6.40678146343e6    6.82148782789e-13
6.75226728532e6    6.14129103014e-13
7.11638343725e6    5.5289192722e-13
7.50013456014e6    4.9776094584e-13
7.90457947021e6    4.48127286735e-13
8.33083408036e6    4.0344279075e-13
8.78007447911e6    3.63213957788e-13
9.25354017557e6    3.26996496545e-13
9.75253751944e6    2.94390417714e-13
1.02784433053e7    2.65035616459e-13
1.08327085715e7    2.38607895382e-13
1.14168626035e7    2.14815384059e-13
1.20325171537e7    1.93395315583e-13
1.26813708881e7    1.74111124552e-13
1.33652140735e7    1.56749834408e-13
1.40859335167e7    1.41119705302e-13
1.48455177707e7    1.2704811651e-13
1.56460626211e7    1.14379659977e-13
1.6489776869e7     1.0297442399e-13
1.73789884251e7    9.27064479655e-14
1.83161507326e7    8.3462331338e-14
1.93038495367e7    7.51399811474e-14
2.03448100191e7    6.76474845157e-14
2.14419043169e7    6.09020935516e-14
2.25981594472e7    5.48293114742e-14
2.38167656592e7    4.93620698637e-14
2.51010852361e7    4.44399879502e-14
2.64546617726e7    4.00087057626e-14
2.78812299516e7    3.60192837719e-14
2.93847258489e7    3.24276623978e-14
3.09692977933e7    2.91941754101e-14
3.26393178123e7    2.62831118513e-14
3.43993936952e7    2.36623216406e-14
3.62543817061e7    2.13028605057e-14
3.82093999836e7    1.91786703189e-14
4.02698426619e7    1.72662913088e-14
4.24413947538e7    1.55446029679e-14
4.47300478369e7    1.39945907959e-14
4.71421165845e7    1.25991363015e-14
4.96842561887e7    1.13428279439e-14
5.23634807233e7    1.02117909265e-14
5.51871824959e7    9.1935339619e-15
5.81631524445e7    8.27681131714e-15
6.12996016337e7    7.4514986145e-15
6.46051839098e7    6.70848101695e-15
6.80890197779e7    6.03955256292e-15
7.17607215667e7    5.43732553884e-15
7.56304199499e7    4.89514888848e-15
7.97087918977e7    4.40703475803e-15
8.40070901366e7    3.96759236562e-15
8.85371741962e7    3.57196846497e-15
9.33115431316e7    3.21579374567e-15
9.83433700099e7    2.89513457807e-15
1.03646538256e8    2.60644956985e-15
1.09235679958e8    2.34655045456e-15
1.15126216242e8    2.11256688005e-15
1.21334399815e8    1.90191470804e-15
1.27877359815e8    1.71226747461e-15
1.34773149068e8    1.54153069653e-15
1.42040793897e8    1.38781873952e-15
1.49700346623e8    1.24943399317e-15
1.57772940886e8    1.12484812234e-15
1.66280849961e8    1.01268518805e-15
1.75247548208e8    9.11706451498e-16
1.84697775841e8    8.20796693299e-16
1.94657607194e8    7.38951896878e-16
2.05154522657e8    6.65268160018e-16
2.16217484501e8    5.98931712069e-16
2.2787701679e8     5.39209926584e-16
2.40165289597e8    4.85443230118e-16
2.53116207767e8    4.37037817831e-16
2.66765504465e8    3.9345909545e-16
2.81150839768e8    3.54225775153e-16
2.96311904572e8    3.18904560179e-16
3.12290530107e8    2.87105359453e-16
3.29130803352e8    2.58476979383e-16
3.46879188677e8    2.32703245242e-16
3.65584656045e8    2.094995093e-16
3.85298816124e8    1.88609507149e-16
4.06076062691e8    1.69802527489e-16
4.27973722705e8    1.52870864134e-16
4.51052214484e8    1.37627522079e-16
4.75375214407e8    1.23904152311e-16
5.01009832599e8    1.11549192545e-16
5.28026798104e8    1.00426193355e-16
5.56500654027e8    9.04123112118e-17
5.86509963216e8    8.13969517866e-17
6.18137525019e8    7.32805485377e-17
6.51470603741e8    6.59734630857e-17
6.86601169417e8    5.93949952392e-17
7.23626151568e8    5.34724917332e-17
7.62647706641e8    4.81405438395e-17
8.03773499873e8    4.33402649857e-17
8.47117002348e8    3.90186404061e-17
8.92797804084e8    3.51279416415e-17
9.40941943991e8    3.16251994207e-17
9.9168225763e8     2.8471729104e-17
1.04515874372e9    2.5632703446e-17
1.10151895043e9    2.307676796e-17
1.16091838244e9    2.07756946355e-17
1.22352093003e9    1.8704070186e-17
1.28949932129e9    1.68390153812e-17
1.35903559866e9    1.5159932367e-17
1.4323216212e9     1.36482771807e-17
1.50955959402e9    1.22873549494e-17
1.59096262611e9    1.106213551e-17
1.67675531837e9    9.95908741517e-18
1.76717438332e9    8.96602849e-18
1.86246929821e9    8.0719912912e-18
1.96290299334e9    7.26710198142e-18
2.06875257753e9    6.54247128165e-18
2.18031010273e9    5.89009629707e-18
2.29788336976e9    5.30277213231e-18
2.42179677764e9    4.77401231983e-18
2.55239221857e9    4.29797718273e-18
2.69003002133e9    3.86940934076e-18
2.83508994544e9    3.4835756473e-18
2.98797222893e9    3.13621491595e-18
3.14909869269e9    2.82349085965e-18
3.31891390432e9    2.54194972225e-18
3.49788640472e9    2.28848213494e-18
3.68651000088e9    2.060288776e-18
3.88530512833e9    1.85484945489e-18
4.09482028711e9    1.66989527895e-18
4.31563355512e9    1.50338359553e-18
4.54835418314e9    1.35347543273e-18
4.79362427581e9    1.21851518965e-18
5.05212056326e9    1.09701235168e-18
5.32455626831e9    9.87625029182e-19
5.61168307435e9    8.89145137495e-19
5.91429319929e9    8.00485054723e-19
6.23322158144e9    7.20665609937e-19
6.56934818313e9    6.48805269107e-19
6.92360041872e9    5.84110399354e-19
7.29695571338e9    5.25866503987e-19
7.69044419997e9    4.73430331528e-19
8.10515156128e9    4.26222771581e-19
8.54222202555e9    3.83722459074e-19
9.00286152358e9    3.45460016254e-19
9.488341016e9      3.11012868827e-19
1.e10              2.8000057901e-19
